area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,4.50,3.00,香菜,浙江,none,2018-08-06,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,4.50,3.00,香菜,浙江,none,2018-08-02,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,4.50,3.00,香菜,浙江,none,2018-08-01,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,4.50,3.00,香菜,浙江,none,2018-07-31,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-05-29,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-05-24,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-05-23,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-05-22,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-05-15,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-05-14,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-05-07,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-05-03,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-04-26,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-04-24,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-04-19,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-04-17,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-04-16,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-04-08,蔬菜,元/斤
华东,3.50,none,2018-08-26,浙江金华农产品批发市场,4.00,3.00,香菜,浙江,none,2018-03-29,蔬菜,元/斤
华东,3.50,none,2018-08-26,浙江金华农产品批发市场,4.00,3.00,香菜,浙江,none,2018-03-26,蔬菜,元/斤
华东,1.20,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,西葫芦,浙江,none,2018-08-23,蔬菜,元/斤
华东,1.20,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,西葫芦,浙江,none,2018-08-22,蔬菜,元/斤
华东,1.20,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,西葫芦,浙江,none,2018-08-20,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,1.80,1.00,西葫芦,浙江,none,2018-08-15,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,1.80,1.00,西葫芦,浙江,none,2018-08-08,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,1.80,1.00,西葫芦,浙江,none,2018-08-06,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,1.80,1.00,西葫芦,浙江,none,2018-08-02,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,1.80,1.00,西葫芦,浙江,none,2018-08-01,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,1.80,1.00,西葫芦,浙江,none,2018-07-31,蔬菜,元/斤
